0.25373,0.0021256,1
0.23741,0.022993,1
0.0012041,0.32493,1
0.11931,0.17396,1
0.00053409,0.32579,1
-0.00043611,0.32703,1
4.8987e-05,0.32641,1
-0.0011062,0.32789,1
-0.26275,0.66235,1
-0.13193,0.49512,1
-0.26398,0.66393,1
-0.52627,0.99921,1
-0.39513,0.83157,1
0.2597,-0.99901,1
0.31315,-0.66736,1
0.28642,-0.83318,1
0.31346,-0.66538,1
0.45296,0.20022,1
0.38321,-0.23258,1
0.45328,0.20219,1
0.58169,0.99901,1
0.51748,0.6006,1
-0.99903,0.34518,1
-0.65927,0.43319,1
-0.82915,0.38918,1
-0.65734,0.43369,1
-0.024278,0.59766,1
-0.34081,0.51567,1
-0.022342,0.59816,1
0.99903,0.86272,1
0.48834,0.73044,1
-0.06379,-0.99903,1
-0.18858,-0.4641,1
-0.12619,-0.73156,1
-0.18904,-0.46215,1
-0.29521,-0.0070138,1
-0.24212,-0.23458,1
-0.29559,-0.0053904,1
-0.29832,0.0063018,1
-0.29695,0.00045571,1
-0.2987,0.0079252,1
-0.44944,0.65412,1
-0.37407,0.33102,1
-0.4499,0.65606,1
-0.5299,0.99903,1
-0.4899,0.82755,1
-0.0039878,-0.99903,1
0.089055,-0.62558,1
0.042533,-0.81231,1
0.089538,-0.62364,1
0.1879,-0.22885,1
0.13872,-0.42625,1
0.18838,-0.22691,1
0.20646,-0.15436,1
0.19742,-0.19064,1
0.20694,-0.15242,1
0.236,-0.035806,1
0.22147,-0.094114,1
0.23648,-0.033865,1
0.2493,0.017583,1
0.24289,-0.0081407,1
0.24978,0.019524,1
0.32879,0.33665,1
0.28929,0.17809,1
0.32928,0.33859,1
0.49382,0.99903,1
0.41155,0.66881,1
0.99923,-0.6565,1
0.66551,-0.38355,1
0.83237,-0.52002,1
0.66397,-0.38228,1
0.23875,-0.034482,1
0.45136,-0.20838,1
0.2372,-0.033216,1
0.10896,0.071675,1
0.17308,0.01923,1
0.10741,0.072941,1
0.077557,0.09736,1
0.092484,0.085151,1
0.076008,0.098626,1
-0.053539,0.20459,1
0.011235,0.15161,1
-0.055088,0.20585,1
-0.55289,0.61301,1
-0.30399,0.40943,1
-0.55443,0.61428,1
-0.99923,0.97809,1
-0.77683,0.79618,1
-0.99901,0.14702,1
-0.65177,0.18311,1
-0.82539,0.16506,1
-0.64978,0.18332,1
-0.25235,0.22463,1
-0.45107,0.20397,1
-0.25036,0.22483,1
-0.19382,0.23071,1
-0.22209,0.22777,1
-0.19183,0.23092,1
-0.029414,0.2478,1
-0.11062,0.23936,1
-0.027425,0.24801,1
0.016592,0.25258,1
-0.0054166,0.25029,1
0.018581,0.25279,1
0.37442,0.28978,1
0.1965,0.27128,1
0.3764,0.28998,1
0.99901,0.3547,1
0.68771,0.32234,1
-0.99922,-0.14812,1
-0.64109,0.13912,1
-0.82015,-0.0045004,1
-0.63953,0.14037,1
-0.053768,0.61019,1
-0.34665,0.37528,1
-0.052207,0.61144,1
0.43145,0.99937,1
0.18962,0.80541,1
0.37535,-0.999,1
0.40197,-0.66388,1
0.38866,-0.83144,1
0.40213,-0.66189,1
0.46903,0.18026,1
0.43558,-0.24081,1
0.46919,0.18226,1
0.53407,0.999,1
0.50163,0.59063,1
0.54217,-0.99914,1
0.34776,-0.66738,1
0.44497,-0.83326,1
0.34675,-0.66566,1
0.06725,-0.18869,1
0.207,-0.42717,1
0.066239,-0.18696,1
0.041582,-0.14488,1
0.05391,-0.16592,1
0.040571,-0.14316,0
-0.11772,0.12697,0
-0.038576,-0.0080955,0
-0.11873,0.12869,1
-0.16997,0.21613,1
-0.14435,0.17241,1
-0.17098,0.21785,1
-0.42898,0.65813,1
-0.29998,0.43799,1
-0.42999,0.65986,1
-0.62881,0.99914,1
-0.5294,0.8295,1
0.57085,-0.99902,1
0.49335,-0.64396,1
0.5321,-0.82149,1
0.49292,-0.64201,1
0.26627,0.39637,1
0.37959,-0.12282,1
0.26584,0.39832,1
0.13472,0.99902,1
0.20028,0.69867,1
-0.83109,-0.99974,1
0.44076,-0.657,1
-0.19516,-0.82837,1
0.44269,-0.65648,1
0.49342,-0.64281,1
0.46806,-0.64965,1
0.49535,-0.64229,1
0.99903,-0.50656,1
0.74719,-0.57442,1
-0.99906,-0.15765,1
-0.58371,-0.0081531,1
-0.79138,-0.082901,1
-0.58182,-0.0074758,1
-0.19509,0.13172,1
-0.38846,0.062121,1
-0.19321,0.13239,1
-0.09007,0.16952,1
-0.14164,0.15096,1
-0.088538,0.17007,1
-0.077902,0.1739,1
-0.08322,0.17198,1
-0.07637,0.17445,1
0.029748,0.21264,1
-0.023311,0.19355,1
0.03163,0.21332,1
0.34075,0.32458,1
0.18619,0.26895,1
0.34264,0.32526,1
0.99906,0.56152,1
0.67085,0.44339,1
0.99909,-0.084273,1
0.50091,0.14011,1
0.75,0.027919,1
0.49909,0.14093,1
-0.55144,0.6141,1
-0.026178,0.37751,1
-0.55326,0.61492,1
-0.99909,0.81572,1
-0.77618,0.71532,1
-0.99906,-0.38291,1
-0.45924,-0.19515,1
-0.72915,-0.28903,1
-0.45735,-0.19449,1
-0.10818,-0.073049,1
-0.28277,-0.13377,1
-0.10642,-0.072434,1
-0.091611,-0.067284,1
-0.099014,-0.069859,1
-0.089844,-0.066669,0
0.11893,0.0059466,0
0.014544,-0.030361,0
0.12082,0.0066036,1
0.20074,0.034402,1
0.16078,0.020503,1
0.20263,0.035059,1
0.50023,0.13857,1
0.35143,0.086815,1
0.50212,0.13923,1
0.99906,0.31207,1
0.75059,0.22565,1
-0.67853,-0.99911,1
-0.33235,-0.33567,1
-0.50544,-0.66739,1
-0.33142,-0.3339,1
-0.18008,-0.043862,1
-0.25575,-0.18888,1
-0.17916,-0.042089,1
-0.14036,0.032269,1
-0.15976,-0.0049098,1
-0.13943,0.034043,0
-0.073594,0.16022,0
-0.10651,0.097129,0
-0.072669,0.16199,1
0.0029608,0.30693,1
-0.034854,0.23446,1
0.003886,0.3087,1
0.11318,0.51815,1
0.058531,0.41343,1
0.1141,0.51993,1
0.36414,0.99911,1
0.23912,0.75952,1
0.99901,-0.31082,1
0.66459,-0.26828,1
0.8318,-0.28955,1
0.66261,-0.26803,1
0.2459,-0.21502,1
0.45425,-0.24152,1
0.24392,-0.21476,1
0.14698,-0.20243,1
0.19545,-0.2086,1
0.14499,-0.20218,1
0.064766,-0.19197,1
0.10488,-0.19708,1
0.062782,-0.19172,1
-0.042529,-0.17832,1
0.010126,-0.18502,1
-0.044513,-0.17807,1
-0.51497,-0.11822,1
-0.27974,-0.14815,1
-0.51695,-0.11797,1
-0.99901,-0.056642,1
-0.75798,-0.087305,1
0.61399,-0.999,1
0.62074,-0.5432,1
0.61737,-0.7711,1
0.62077,-0.5412,1
0.62734,-0.098248,1
0.62405,-0.31972,1
0.62737,-0.096248,1
0.64359,0.999,1
0.63548,0.45138,1
-0.15476,-0.99906,1
-0.4547,-0.19977,1
-0.30473,-0.59942,1
-0.4554,-0.1979,1
-0.66563,0.36233,1
-0.56051,0.082213,1
-0.66633,0.3642,1
-0.90457,0.99906,1
-0.78545,0.68163,1
-0.16731,-0.99907,1
-0.5137,-0.12174,1
-0.34051,-0.56041,1
-0.51443,-0.11988,1
-0.66182,0.25344,1
-0.58813,0.066778,1
-0.66256,0.2553,1
-0.95621,0.99907,1
-0.80939,0.62718,1
0.28456,-0.99904,1
0.38699,-0.66533,1
0.33577,-0.83219,1
0.38757,-0.66342,1
0.58919,-0.0065212,1
0.48838,-0.33497,1
0.58977,-0.0046093,1
0.89781,0.99904,1
0.74379,0.49722,1
0.4229,-0.99925,1
0.089855,-0.62532,1
0.25638,-0.81229,1
0.088525,-0.62383,1
-0.65564,0.21168,1
-0.28356,-0.20607,1
-0.65697,0.21318,1
-0.99933,0.59756,1
-0.82815,0.40537,1
-0.77141,-0.99925,1
-0.25398,-0.40951,1
-0.51269,-0.70438,1
-0.25266,-0.40801,1
-0.046478,-0.17301,1
-0.14957,-0.29051,1
-0.045159,-0.17151,1
-0.0024678,-0.12285,1
-0.023813,-0.14718,1
-0.0011487,-0.12135,0
0.11595,0.01212,0
0.057403,-0.054614,0
0.11727,0.013624,1
0.15177,0.052943,1
0.13452,0.033283,1
0.15309,0.054447,1
0.36659,0.29778,1
0.25984,0.17611,1
0.36791,0.29928,1
0.98205,0.99925,1
0.67498,0.64927,1
-0.16793,-0.99911,1
0.031771,-0.60284,1
-0.068081,-0.80097,1
0.032671,-0.60105,1
0.21238,-0.24446,1
0.12252,-0.42276,1
0.21328,-0.24268,1
0.23458,-0.2004,1
0.22393,-0.22154,1
0.23548,-0.19861,1
0.44265,0.21247,1
0.33907,0.0069281,1
0.44355,0.21426,1
0.83909,0.99911,1
0.64132,0.60668,1
0.72141,-0.999,1
0.6662,-0.30715,1
0.6938,-0.65308,1
0.66604,-0.30516,1
0.66162,-0.24972,1
0.66383,-0.27744,1
0.66146,-0.24773,1
0.56198,0.999,1
0.61172,0.37564,1
-0.9961,-0.99905,1
-0.63558,0.12119,1
-0.81584,-0.43893,1
-0.63497,0.12309,1
-0.46524,0.65052,1
-0.5501,0.38681,1
-0.46462,0.65242,1
-0.35307,0.99905,1
-0.40885,0.82573,1
0.99901,0.31255,1
0.2795,0.38588,1
0.63925,0.34921,1
0.27751,0.38608,1
-0.64616,0.48021,1
-0.18432,0.43315,1
-0.64815,0.48042,1
-0.99901,0.51617,1
-0.82358,0.4983,1
0.23891,-0.99903,1
0.32386,-0.66757,1
0.28138,-0.8333,1
0.32435,-0.66563,1
0.52245,0.10732,1
0.4234,-0.27916,1
0.52295,0.10926,1
0.75098,0.99903,1
0.63696,0.55414,1
-0.99912,-0.10558,1
-0.62772,0.09527,1
-0.81342,-0.005156,1
-0.62596,0.096221,1
-0.28965,0.2781,1
-0.45781,0.18716,1
-0.28808,0.27895,1
-0.27559,0.2857,1
-0.28183,0.28232,1
-0.27402,0.28655,1
0.13114,0.50566,1
-0.071437,0.39611,1
0.1329,0.50661,1
0.99912,0.97506,1
0.56601,0.74083,1
-0.33837,-0.99902,1
-0.23485,-0.42604,1
-0.28661,-0.71253,1
-0.23449,-0.42407,1
-0.16673,-0.049036,1
-0.20061,-0.23655,1
-0.16638,-0.047068,1
-0.14899,0.049193,1
-0.15768,0.0010625,1
-0.14863,0.051161,0
-0.1385,0.10721,0
-0.14357,0.079186,0
-0.13815,0.10918,1
-0.12385,0.18833,1
-0.131,0.14875,1
-0.12349,0.1903,1
-0.048074,0.60773,1
-0.085784,0.39901,1
-0.047718,0.60969,1
0.022623,0.99902,1
-0.012548,0.80436,1
0.94914,-0.9994,1
0.48078,-0.64786,1
0.71496,-0.82363,1
0.47918,-0.64665,1
0.0093815,-0.29403,1
0.24428,-0.47034,1
0.0077819,-0.29283,1
-0.0091494,-0.28012,1
-0.00068374,-0.28647,1
-0.010749,-0.27892,1
-0.65414,0.20401,1
-0.33245,-0.037455,1
-0.65574,0.20521,1
-0.9992,0.463,1
-0.82747,0.3341,1
0.11686,-0.99907,1
0.25152,-0.66284,1
0.18419,-0.83096,1
0.25227,-0.66098,1
0.54564,0.071551,1
0.39895,-0.29472,1
0.54639,0.073408,1
0.91711,0.99907,1
0.73175,0.53624,1
0.38811,-0.99921,1
0.099971,-0.62885,1
0.24404,-0.81403,1
0.098743,-0.62727,1
-0.66566,0.35525,1
-0.28346,-0.13601,1
-0.66689,0.35683,1
-0.99939,0.78421,1
-0.83314,0.57052,1
0.999,0.048678,1
0.54535,0.075078,1
0.77218,0.061878,1
0.54336,0.075194,1
0.075811,0.1024,1
0.30958,0.088798,1
0.073815,0.10252,1
0.038548,0.10457,1
0.056182,0.10354,1
0.036552,0.10469,0
-0.1307,0.11442,0
-0.047073,0.10955,0
-0.13269,0.11454,1
-0.18485,0.11757,1
-0.15877,0.11605,1
-0.18685,0.11769,1
-0.64049,0.14409,1
-0.41367,0.13089,1
-0.64249,0.1442,1
-0.999,0.16495,1
-0.82075,0.15458,1
-0.28788,-0.99919,1
0.010265,-0.59286,1
-0.13881,-0.79603,1
0.011448,-0.59125,1
0.2483,-0.26845,1
0.12987,-0.42985,1
0.24948,-0.26684,1
0.26464,-0.24618,1
0.25706,-0.25651,1
0.26582,-0.24457,1
0.52308,0.10604,1
0.39445,-0.069264,1
0.52427,0.10765,1
0.99941,0.75521,1
0.76184,0.43143,1
-0.99901,-0.76709,1
0.04623,-0.60858,1
-0.47639,-0.68784,1
0.048208,-0.60828,1
0.63139,-0.51983,1
0.3398,-0.56405,1
0.63337,-0.51953,1
0.99901,-0.46408,1
0.81619,-0.49181,1
0.16439,-0.99929,1
0.53774,-0.62361,1
0.35106,-0.81145,1
0.53915,-0.62219,1
0.62286,-0.53796,1
0.581,-0.58008,1
0.62427,-0.53654,1
0.9993,-0.15917,1
0.81178,-0.34786,1
0.13391,-0.99901,1
0.18018,-0.65115,1
0.15704,-0.82508,1
0.18044,-0.64917,1
0.23252,-0.25761,1
0.20648,-0.45339,1
0.23278,-0.25562,1
0.23921,-0.20726,1
0.236,-0.23144,1
0.23948,-0.20528,1
0.26394,-0.021382,1
0.25171,-0.11333,1
0.2642,-0.0194,1
0.26837,0.011952,1
0.26629,-0.003724,1
0.26863,0.013934,1
0.31356,0.3517,1
0.2911,0.18282,1
0.31382,0.35368,1
0.39965,0.99901,1
0.35674,0.67635,1
0.69896,-0.99922,1
0.42941,-0.6599,1
0.56419,-0.82956,1
0.42817,-0.65833,1
0.061456,-0.19669,1
0.24481,-0.42751,1
0.060212,-0.19512,1
0.0054759,-0.12622,1
0.032844,-0.16067,1
0.0042319,-0.12465,0
-0.16262,0.08539,0
-0.079194,-0.019632,0
-0.16386,0.086956,1
-0.17929,0.10638,1
-0.17158,0.096667,1
-0.18054,0.10794,1
-0.57107,0.59957,1
-0.3758,0.35376,1
-0.57231,0.60113,1
-0.88854,0.99922,1
-0.73043,0.80017,1
-0.99901,0.094275,1
-0.6403,0.13601,1
-0.81965,0.11514,1
-0.63832,0.13624,1
-0.22646,0.18415,1
-0.43239,0.16019,1
-0.22448,0.18438,1
-0.13446,0.19485,1
-0.17947,0.18962,1
-0.13247,0.19509,1
-0.056083,0.20397,1
-0.094276,0.19953,1
-0.054096,0.2042,1
0.029328,0.21391,1
-0.012384,0.20906,1
0.031315,0.21414,1
0.40395,0.25749,1
0.21763,0.23582,1
0.40593,0.25772,1
0.99901,0.32672,1
0.70247,0.29222,1
-0.22084,-0.99901,1
-0.16045,-0.48627,1
-0.19064,-0.74264,1
-0.16021,-0.48428,1
-0.11163,-0.071853,1
-0.13592,-0.27807,1
-0.1114,-0.069867,1
-0.10713,-0.033585,1
-0.10926,-0.051726,1
-0.10689,-0.031599,0
-0.08369,0.16538,0
-0.095291,0.066892,0
-0.083571,0.1664,1
-0.083529,0.16675,1
-0.08355,0.16657,1
-0.083409,0.16777,1
-0.032382,0.60097,1
-0.057896,0.38437,1
-0.032148,0.60296,1
0.014502,0.99901,1
-0.0088233,0.80098,1
0.3408,-0.99902,1
0.27053,-0.66478,1
0.30566,-0.8319,1
0.27012,-0.66282,1
0.17747,-0.22212,1
0.22379,-0.44247,1
0.17706,-0.22016,1
0.15129,-0.097594,1
0.16417,-0.15888,1
0.15088,-0.095637,0
0.13647,-0.027118,0
0.14367,-0.061378,0
0.13606,-0.025161,1
0.11652,0.067811,1
0.12629,0.021325,1
0.1161,0.069769,1
0.008514,0.58153,1
0.062309,0.32565,1
0.0081026,0.58349,1
-0.079256,0.99902,1
-0.035577,0.79126,1
0.85957,-0.99908,1
0.64696,-0.48312,1
0.75326,-0.7411,1
0.6462,-0.48127,1
0.29566,0.3694,1
0.47093,-0.055935,1
0.2949,0.37125,1
0.036196,0.99908,1
0.16555,0.68516,1
-0.9992,-0.42782,1
-0.54176,-0.081114,1
-0.77048,-0.25447,1
-0.54017,-0.079906,1
-0.21552,0.16615,1
-0.37784,0.04312,1
-0.21393,0.16735,1
-0.15901,0.20898,1
-0.18647,0.18817,1
-0.15742,0.21018,1
-0.001049,0.3287,1
-0.079233,0.26944,1
-0.00022936,0.32932,1
0.00017928,0.32963,1
-2.5039e-05,0.32948,1
0.00099895,0.33025,1
0.18191,0.46736,1
0.091453,0.39881,1
0.1835,0.46857,1
0.88387,0.9994,1
0.53369,0.73398,1
-0.99917,-0.53612,1
-0.46919,-0.18276,1
-0.73418,-0.35944,1
-0.46753,-0.18165,1
-0.2324,-0.02488,1
-0.34996,-0.10327,1
-0.23073,-0.023771,1
-0.14213,0.035304,1
-0.18643,0.0057668,1
-0.14047,0.036414,0
-0.0068793,0.12548,0
-0.073673,0.080948,0
-0.0052153,0.12659,1
0.048612,0.16248,1
0.021699,0.14454,1
0.050276,0.16359,1
0.32105,0.34413,1
0.18566,0.25386,1
0.32272,0.34524,1
0.99917,0.79626,1
0.66094,0.57075,1
-0.99905,-0.51399,1
-0.35457,-0.31304,1
-0.67681,-0.41351,1
-0.35266,-0.31244,1
-0.031939,-0.21244,1
-0.1923,-0.26244,1
-0.030029,-0.21185,1
0.07192,-0.18006,1
0.020945,-0.19595,1
0.073829,-0.17946,1
0.093761,-0.17325,1
0.083795,-0.17636,1
0.09567,-0.17265,1
0.19808,-0.14072,1
0.14687,-0.15669,1
0.19999,-0.14013,1
0.59401,-0.01727,1
0.397,-0.078698,1
0.59592,-0.016674,1
0.99905,0.10902,1
0.79748,0.046174,1
-0.57515,-0.99901,1
-0.47075,-0.18033,1
-0.52295,-0.58967,1
-0.47049,-0.17834,1
-0.36294,0.66501,1
-0.41672,0.24333,1
-0.36269,0.66699,1
-0.32035,0.99901,1
-0.34152,0.833,1
-0.99916,-0.35579,1
-0.55063,-0.066902,1
-0.7749,-0.21135,1
-0.54895,-0.06582,1
-0.20807,0.15374,1
-0.37851,0.043958,1
-0.20639,0.15482,1
-0.13986,0.19767,1
-0.17312,0.17624,1
-0.13818,0.19875,1
-0.014871,0.27817,1
-0.076523,0.23846,1
-0.01319,0.27925,1
0.0059659,0.29159,1
-0.0036119,0.28542,1
0.0076473,0.29267,1
0.2246,0.43241,1
0.11612,0.36254,1
0.22628,0.43349,1
0.99916,0.93128,1
0.61272,0.68239,1
-0.99939,-0.33728,1
-0.63902,0.13212,1
-0.8192,-0.10258,1
-0.6378,0.1337,1
-0.23463,0.65884,1
-0.43621,0.39627,1
-0.23341,0.66043,1
0.026684,0.99921,1
-0.10336,0.82982,1
0.99901,-0.44189,1
0.66453,-0.39621,1
0.83177,-0.41905,1
0.66255,-0.39594,1
0.0057274,-0.30623,1
0.33414,-0.35108,1
0.0042997,-0.30603,1
-0.0035644,-0.30496,1
0.00036766,-0.30549,1
-0.0049921,-0.30476,1
-0.41149,-0.24924,1
-0.20824,-0.277,1
-0.41347,-0.24897,1
-0.99901,-0.16899,1
-0.70624,-0.20898,1
0.9991,-0.99004,1
0.34468,-0.66703,1
0.67189,-0.82853,1
0.34289,-0.66614,1
-0.33434,-0.33187,1
0.0042757,-0.49901,1
-0.33613,-0.33098,1
-0.9991,-0.0037523,1
-0.66762,-0.16737,1
0.99914,-0.068978,1
0.3526,0.31416,1
0.67587,0.12259,1
0.35088,0.31518,1
-0.22838,0.65845,1
0.06125,0.48681,1
-0.2301,0.65947,1
-0.80388,0.99949,1
-0.51699,0.82948,1
0.99935,-0.56538,1
0.64253,-0.14637,1
0.82094,-0.35588,1
0.64123,-0.14485,1
0.033812,0.56844,1
0.33752,0.21179,1
0.032516,0.56996,1
-0.33305,0.99924,1
-0.15027,0.7846,1
-0.99901,-0.19592,1
-0.51454,-0.12169,1
-0.75678,-0.15881,1
-0.51257,-0.12139,1
-0.13131,-0.062978,1
-0.32194,-0.092185,1
-0.12933,-0.062675,1
-0.096209,-0.0576,1
-0.11277,-0.060137,1
-0.094233,-0.057297,0
0.1333,-0.022436,0
0.019533,-0.039867,0
0.13527,-0.022133,1
0.30432,0.0037669,1
0.2198,-0.0091832,1
0.3063,0.0040698,1
0.56239,0.043307,1
0.43434,0.023688,1
0.56437,0.04361,1
0.99901,0.1102,1
0.78169,0.076907,1
0.7167,-0.99911,1
0.5244,-0.63128,1
0.62055,-0.8152,1
0.52348,-0.62951,1
0.21874,-0.046578,1
0.37111,-0.33804,1
0.21781,-0.044806,1
0.17043,0.045826,1
0.19412,0.00050996,1
0.16951,0.047598,1
-0.13998,0.63961,1
0.014764,0.3436,1
-0.14091,0.64138,1
-0.32792,0.99911,1
-0.23441,0.82025,1
0.71208,-0.99919,1
0.46402,-0.65266,1
0.58805,-0.82593,1
0.46285,-0.65104,1
0.13904,-0.19869,1
0.30094,-0.42487,1
0.13787,-0.19707,1
0.10183,-0.14671,1
0.11985,-0.17189,1
0.10066,-0.14509,0
-0.10424,0.14115,0
-0.0017912,-0.0019667,0
-0.10541,0.14278,1
-0.14893,0.20358,1
-0.12717,0.17318,1
-0.1501,0.20521,1
-0.46824,0.64963,1
-0.30917,0.42742,1
-0.46941,0.65126,1
-0.71847,0.99919,1
-0.59394,0.82522,1
0.12903,-0.99931,1
0.50718,-0.63814,1
0.31811,-0.81872,1
0.50863,-0.63676,1
0.63255,-0.5184,1
0.57059,-0.57758,1
0.634,-0.51702,1
0.99928,-0.16815,1
0.81664,-0.34258,1
0.99908,-0.69413,1
0.62382,-0.53884,1
0.81145,-0.61648,1
0.62197,-0.53807,1
0.012354,-0.28578,1
0.31716,-0.41193,1
0.010506,-0.28502,1
-0.009907,-0.27657,1
0.00029933,-0.2808,1
-0.011755,-0.27581,1
-0.55936,-0.049182,1
-0.28556,-0.16249,1
-0.56121,-0.048417,1
-0.99908,0.13279,1
-0.78014,0.042186,1
-0.060113,-0.9991,1
-0.44351,-0.21324,1
-0.25181,-0.60617,1
-0.44439,-0.21144,1
-0.65833,0.22708,1
-0.55136,0.0078157,1
-0.65921,0.22887,1
-0.99956,0.9265,1
-0.82939,0.57769,1
0.71338,-0.99909,1
0.54056,-0.62285,1
0.62697,-0.81097,1
0.53972,-0.62104,1
0.26428,-0.021394,1
0.402,-0.32122,1
0.26345,-0.019577,1
0.24575,0.01896,1
0.2546,-0.00030838,1
0.24491,0.020778,1
-0.018927,0.59517,1
0.11299,0.30797,1
-0.019762,0.59698,1
-0.20447,0.99909,1
-0.11211,0.79804,1
-0.99909,-0.46272,1
-0.44228,-0.21585,1
-0.72068,-0.33929,1
-0.44045,-0.21504,1
-0.11432,-0.070448,1
-0.27739,-0.14275,1
-0.11249,-0.069637,1
-0.094386,-0.06161,1
-0.10344,-0.065623,1
-0.092557,-0.060799,0
0.10805,0.028142,0
0.0077448,-0.016329,0
0.10988,0.028953,1
0.15846,0.050495,1
0.13417,0.039724,1
0.16029,0.051306,1
0.46411,0.18601,1
0.3122,0.11866,1
0.46594,0.18682,1
0.99909,0.4232,1
0.73251,0.30501,1
0.1946,-0.99901,1
0.14727,-0.64327,1
0.17094,-0.82114,1
0.14701,-0.64129,1
0.084034,-0.16797,1
0.11552,-0.40463,1
0.083896,-0.16694,1
0.083793,-0.16616,1
0.083844,-0.16655,1
0.083655,-0.16512,0
0.048586,0.098454,0
0.066121,-0.033336,0
0.048322,0.10044,1
0.035051,0.20018,1
0.041687,0.15031,1
0.034788,0.20216,1
-0.017376,0.59422,1
0.0087057,0.39819,1
-0.01764,0.59621,1
-0.071233,0.99901,1
-0.044436,0.79761,1
-0.99904,-0.90476,1
0.012122,-0.59341,1
-0.49346,-0.74909,1
0.014033,-0.59282,1
0.66292,-0.39302,1
0.33847,-0.49292,1
0.66483,-0.39244,1
0.99904,-0.28953,1
0.83194,-0.34098,1
-0.032704,-0.99906,1
0.10491,-0.63095,1
0.036105,-0.815,1
0.10562,-0.62907,1
0.24205,-0.26413,1
0.17383,-0.4466,1
0.24275,-0.26226,1
0.25447,-0.2309,1
0.24861,-0.24658,1
0.25517,-0.22902,1
0.42712,0.23093,1
0.34115,0.00095058,1
0.42782,0.2328,1
0.71429,0.99906,1
0.57105,0.61593,1
0.054079,-0.99913,1
0.24642,-0.66219,1
0.15025,-0.83066,1
0.24741,-0.66045,1
0.60323,-0.037116,1
0.42532,-0.34878,1
0.60422,-0.035379,1
0.9995,0.65709,1
0.80186,0.31086,1
0.44715,-0.99901,1
0.49349,-0.64381,1
0.47032,-0.82141,1
0.49375,-0.64183,1
0.57924,0.013363,1
0.5365,-0.31423,1
0.5795,0.015346,1
0.70785,0.99901,1
0.64367,0.50718,1
-0.99908,0.20061,1
-0.66747,0.34539,1
-0.83327,0.273,1
-0.66563,0.34619,1
-0.057282,0.61179,1
-0.36146,0.47899,1
-0.055449,0.61259,1
0.83098,0.9996,1
0.38776,0.8061,1
-0.16247,-0.99902,1
-0.07977,-0.54253,1
-0.12112,-0.77077,1
-0.079413,-0.54056,1
-0.023928,-0.23429,1
-0.051671,-0.38743,1
-0.023571,-0.23232,1
-0.0036328,-0.12226,1
-0.013602,-0.17729,1
-0.0032763,-0.1203,0
0.0373,0.10368,0
0.017012,-0.0083078,0
0.037656,0.10565,1
0.048312,0.16446,1
0.042984,0.13506,1
0.048668,0.16643,1
0.11249,0.51872,1
0.080579,0.34258,1
0.11285,0.52069,1
0.1995,0.99902,1
0.15617,0.75985,1
0.999,-0.54283,1
0.63406,-0.51826,1
0.81653,-0.53054,1
0.63206,-0.51812,1
-0.18817,-0.4629,1
0.22195,-0.49051,1
-0.19016,-0.46277,1
-0.999,-0.40831,1
-0.59458,-0.43554,1
-0.99918,-0.64131,1
-0.41984,-0.24221,1
-0.70951,-0.44176,1
-0.41819,-0.24108,1
-0.14933,-0.055857,1
-0.28376,-0.14847,1
-0.14768,-0.054723,1
-0.10997,-0.02874,1
-0.12882,-0.041731,1
-0.10832,-0.027605,0
0.064106,0.091177,0
-0.022106,0.031786,0
0.06549,0.09213,1
0.075573,0.099076,1
0.070532,0.095603,1
0.076957,0.10003,1
0.36558,0.29886,1
0.22127,0.19944,1
0.36722,0.29999,1
0.99918,0.73534,1
0.6832,0.51766,1
0.999,0.24624,1
0.40097,0.26313,1
0.69998,0.25468,1
0.39897,0.26318,1
0.012388,0.2741,1
0.20568,0.26864,1
0.010389,0.27415,1
-0.014604,0.27486,1
-0.0021079,0.27451,1
-0.016604,0.27492,1
-0.26834,0.28202,1
-0.14247,0.27847,1
-0.27034,0.28208,1
-0.29082,0.28266,1
-0.28058,0.28237,1
-0.29281,0.28271,1
-0.66449,0.29321,1
-0.47865,0.28796,1
-0.66649,0.29326,1
-0.999,0.30265,1
-0.83275,0.29796,1
-0.24626,-0.99923,1
0.066343,-0.61716,1
-0.089961,-0.8082,1
0.06761,-0.61562,1
0.31248,-0.31634,1
0.19005,-0.46598,1
0.31323,-0.31543,1
0.31523,-0.31298,1
0.31423,-0.3142,1
0.31597,-0.31207,1
0.58017,0.010828,1
0.44807,-0.15062,1
0.58144,0.012376,1
0.99937,0.52315,1
0.7904,0.26776,1
-0.42315,-0.99901,1
-0.58145,-0.011041,1
-0.5023,-0.50503,1
-0.58177,-0.0090658,1
-0.65504,0.4482,1
-0.6184,0.21957,1
-0.65535,0.45017,1
-0.7433,0.99901,1
-0.69932,0.72459,1
-0.26545,-0.9993,1
0.10914,-0.63218,1
-0.078155,-0.81574,1
0.11057,-0.63078,1
0.63326,-0.11853,1
0.37191,-0.37466,1
0.63469,-0.11713,1
0.99929,0.24019,1
0.81699,0.061533,1
-0.7841,-0.99942,1
-0.10843,-0.52373,1
-0.44627,-0.76158,1
-0.1068,-0.52258,1
0.25131,-0.27046,1
0.072253,-0.39652,1
0.25294,-0.26931,1
0.27152,-0.25623,1
0.26223,-0.26277,1
0.27316,-0.25507,1
0.59818,-0.026247,1
0.43567,-0.14066,1
0.59981,-0.025095,1
0.99918,0.25608,1
0.7995,0.11549,1
0.999,-0.36097,1
0.66766,-0.33053,1
